date,open,high,low,close,volume,SMA_10,SMA_20,EMA_10,EMA_20,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,target
2019-06-30 18:32:50.658326,9.304540435067398,9.753355207971458,9.02929405279768,9.459996415433165,8275081,9.339925967499886,9.443491929104388,9.397711782894385,9.471067786407488,42.633280980900444,-0.07335600351310312,-0.11408791064075323,0.04073190712765011,9.443491929104388,0.33469731895648097,10.11288656701735,8.774097291191426,1
2019-07-01 18:32:50.658326,9.459996415433165,9.97120239401629,9.010944183663545,9.684414491797908,8479810,9.41816282042216,9.417343188886292,9.449839548149571,9.491386520254196,56.746841586595544,-0.04154697210462466,-0.09957972293352751,0.05803275082890286,9.417343188886292,0.2892142688240391,9.99577172653437,8.838914651238214,1
2019-07-02 18:32:50.658326,9.684414491797908,9.878130060169362,9.491732700058746,9.72525649596329,7819603,9.475573521005433,9.4084000253924,9.499915356842973,9.51365985127411,65.12830163853712,-0.0137444944311369,-0.0824126772330494,0.0686681828019125,9.4084000253924,0.27582532018754197,9.960050665767483,8.856749385017316,0
2019-07-03 18:32:50.658326,9.72525649596329,9.777541538279536,9.305327165684204,9.690982152036419,9799071,9.51209001874567,9.39634498983242,9.534654774150871,9.530547689441947,71.11444967970229,0.004107084708923736,-0.06510872484465477,0.0692158095535785,9.39634498983242,0.2563113858565311,9.908967761545481,8.883722218119358,1
2019-07-04 18:32:50.658326,9.690982152036419,9.774220565562906,9.455242591201563,9.768570075570667,2155740,9.547127658946176,9.40561482278695,9.57718482895447,9.553216488120873,72.85500924718525,0.02396834083359778,-0.047293311709004256,0.07126165254260203,9.40561482278695,0.26657111831390307,9.938757059414757,8.872472586159143,0
2019-07-05 18:32:50.658326,9.768570075570667,10.06107120149283,8.841973456532845,9.209511221153443,2380621,9.523516264694495,9.38922948021742,9.510335082081555,9.520482653171594,56.84574041256953,-0.010147571090039165,-0.03986416358521124,0.029716592495172077,9.38922948021742,0.268123172742431,9.925475825702282,8.852983134732558,1
2019-07-06 18:32:50.658326,9.209511221153443,9.280491381183536,9.134097882990165,9.265184230249998,4244190,9.498043569199282,9.363354892818904,9.465762199930364,9.496168517655253,52.77830219063666,-0.03040631772488922,-0.03797259441314684,0.007566276688257621,9.363354892818904,0.25268118785865984,9.868717268536225,8.857992517101584,0
2019-07-07 18:32:50.658326,9.265184230249998,9.38368545747801,9.067051647829183,9.244179316785575,4083493,9.486882373289216,9.355112651449307,9.425474402994947,9.472169546143855,47.85002296366084,-0.04669514314890755,-0.039717104160298985,-0.006978038988608562,9.355112651449307,0.2537991661264228,9.862710983702152,8.847514319196462,0
2019-07-08 18:32:50.658326,9.244179316785575,9.68414137925939,9.188087996195156,9.234819009674188,7312687,9.458745384373206,9.358441210969293,9.390809786027537,9.449564733146742,44.949911515955996,-0.058754947119204814,-0.043524672752080155,-0.015230274367124659,9.358441210969293,0.25164687313158063,9.861734957232454,8.855147464706132,1
2019-07-09 18:32:50.658326,9.234819009674188,9.579353195697374,9.105373604202038,9.365313007295423,4809538,9.464822641596008,9.377756397751465,9.386174008076244,9.44154075925614,47.907034831930666,-0.05536675117989631,-0.04589308843764339,-0.00947366274225292,9.377756397751465,0.23528414205888362,9.848324681869233,8.907188113633698,0
2019-07-10 18:32:50.658326,9.365313007295423,9.495728061661847,9.017114928368837,9.35130832022199,2988469,9.453953832074891,9.396939899787387,9.379834792102743,9.43294719363384,45.46361654684201,-0.053112401531096864,-0.04733695105633409,-0.005775450474762772,9.396939899787387,0.21483854616725656,9.8266169921219,8.967262807452874,0
2019-07-11 18:32:50.658326,9.35130832022199,9.731360461675665,8.952980636336282,9.138059802914468,6560594,9.399318363186547,9.408740591804353,9.33587570315942,9.404862680231995,44.292659354281604,-0.06898697707257462,-0.0516669562595822,-0.017320020812992415,9.408740591804353,0.1914309256064011,9.791602443017155,9.025878740591551,0
2019-07-12 18:32:50.658326,9.138059802914468,9.415267885295862,8.70508843462925,9.112216881668584,2579829,9.338014401757075,9.406793961381254,9.29521046288836,9.376991651797384,38.60711751138501,-0.08178118890902475,-0.05768980278947072,-0.024091386119554026,9.406793961381254,0.1943636762012759,9.795521313783805,9.018066608978703,1
2019-07-13 18:32:50.658326,9.112216881668584,9.544267468756454,8.98966894461714,9.124528486118395,8661956,9.281369035165273,9.396729526955472,9.26417737620291,9.352947540780338,44.28016763981222,-0.08877016457742748,-0.06390587514706207,-0.024864289430365408,9.396729526955472,0.20376175918668557,9.804253045328842,8.989206008582102,1
2019-07-14 18:32:50.658326,9.124528486118395,9.59611145326531,8.752069834143459,9.145502841123236,5976180,9.219062311720531,9.383094985333354,9.242600188006605,9.333190902717757,39.07322095443991,-0.09059071471115132,-0.06924284305987992,-0.021347871651271402,9.383094985333354,0.2112362557608958,9.805567496855145,8.960622473811563,1
2019-07-15 18:32:50.658326,9.145502841123236,9.48137519449339,8.69587883892025,9.175119521794004,8153270,9.215623141784587,9.369569703239538,9.23033097596795,9.318136485486923,29.534783529454415,-0.08780550951897226,-0.0729553763516984,-0.014850133167273863,9.369569703239538,0.21563608041118834,9.800841864061915,8.93829754241716,1
2019-07-16 18:32:50.658326,9.175119521794004,9.572626890730392,8.834933934228847,9.365846226081615,9877035,9.225689341367747,9.361866455283515,9.254970112352254,9.322680270305465,37.11032383618967,-0.06771015795321134,-0.07190633267200099,0.00419617471878965,9.361866455283515,0.21271477899177427,9.787296013267063,8.936436897299966,0
2019-07-17 18:32:50.658326,9.365846226081615,9.708677832161788,8.818152003008553,9.162413573683033,7289301,9.217512767057492,9.352197570173356,9.238141650776031,9.307416775389044,33.09486261812917,-0.06927512461301255,-0.07138009106020331,0.0021049664471907564,9.352197570173356,0.21734991969261913,9.786897409558595,8.917497730788117,1
2019-07-18 18:32:50.658326,9.162413573683033,9.282306683386222,9.002505877487268,9.194610378572376,8178242,9.213491903947311,9.33611864416026,9.23022687401173,9.29667330902555,31.094199214575383,-0.06644643501381964,-0.07039335985092658,0.003946924837106944,9.33611864416026,0.21647276406577876,9.769064172291818,8.903173116028702,1
2019-07-19 18:32:50.658326,9.194610378572376,9.784568318840423,8.865329325013368,9.431818398463257,4530285,9.220142443064095,9.342482542330051,9.266879878457463,9.309544269924379,59.29303880021345,-0.04266439146691603,-0.06484756617412447,0.022183174707208445,9.342482542330051,0.21736459423950102,9.777211730809054,8.90775335385105,0
2019-07-20 18:32:50.658326,9.431818398463257,9.824826333823246,8.745649710517739,9.104607585843295,3569753,9.195472369626227,9.324713100850557,9.237375825254887,9.290026490488085,44.52940051055467,-0.05265066523319817,-0.06240818598593921,0.009757520752741042,9.324713100850557,0.22173477438871525,9.768182649627988,8.881243552073126,1
2019-07-21 18:32:50.658326,9.104607585843295,9.201257540578789,8.815329047159745,9.137319836495328,6364304,9.195398372984311,9.29735836808543,9.219183827298604,9.275482999631631,46.38827255667276,-0.05629917233302706,-0.06118638325535679,0.004887210922329729,9.29735836808543,0.20836776825125197,9.714093904587934,8.880622831582926,0
2019-07-22 18:32:50.658326,9.137319836495328,9.54258705592173,8.739939736078023,9.030344024536603,2572123,9.187211087271114,9.262612744514096,9.184849317705513,9.252136430574962,43.516781429918986,-0.06728711286944922,-0.06240652917817528,-0.004880583691273935,9.262612744514096,0.19042612806492215,9.643465000643939,8.881760488384252,0
2019-07-23 18:32:50.658326,9.030344024536603,9.481433647162994,8.802407672093596,8.963391178431396,9060637,9.171097356502413,9.226233195833844,9.144584201473855,9.224636882751765,36.72135809123994,-0.08005268127791076,-0.0659357595981224,-0.014116921679788369,9.226233195833844,0.17298370166767071,9.572200599169186,8.880265792498502,0
2019-07-24 18:32:50.658326,8.963391178431396,9.287547601719789,8.563574426417514,8.801188306581581,6794210,9.136665903048248,9.177864107384389,9.082148584220713,9.184308446926034,33.446203712928664,-0.10215986270532085,-0.07318058021956209,-0.02897928248575876,9.177864107384389,0.1465904341350684,9.471044975654525,8.884683239114253,0
2019-07-25 18:32:50.658326,8.801188306581581,8.90674407298768,8.663493283227877,8.771343351053675,5094746,9.096288285974214,9.1559557138794,9.025638541826705,9.144978437795332,37.59592251392473,-0.11933989596862737,-0.08241244336937516,-0.03692745259925222,9.1559557138794,0.17212975271373246,9.500215219306865,8.811696208451936,1
2019-07-26 18:32:50.658326,8.771343351053675,9.178459181941253,8.494395418252196,9.094349054877549,4398898,9.069138568853809,9.147413955110778,9.038131362381403,9.140156591803162,49.49678641870615,-0.10202522942175918,-0.08633500057985197,-0.01569022884190721,9.147413955110778,0.17065657456518024,9.48872710424114,8.806100805980417,0
2019-07-27 18:32:50.658326,9.094349054877549,9.29050801158093,8.632414774616729,8.86436563367494,2278477,9.039333774853,9.128423270955247,9.006537593525682,9.11389078626714,43.47322822057113,-0.10735319274145816,-0.09053863901217321,-0.016814553729284948,9.128423270955247,0.18018843320516034,9.488800137365567,8.768046404544927,0
2019-07-28 18:32:50.658326,8.86436563367494,9.058599165629209,8.286952011100727,8.657008619459424,9134985,8.985573598941706,9.09953275144451,8.94298687096818,9.070378198952119,38.793056099022834,-0.12739132798393804,-0.0979091768065262,-0.029482151177411847,9.09953275144451,0.20661533491680548,9.512763421278121,8.686302081610899,0
2019-07-29 18:32:50.658326,8.657008619459424,8.692862526597416,8.013300385459997,8.43159144354187,4988524,8.885550903449566,9.05284667325683,8.850005884163396,9.009541365103525,34.34827357428853,-0.1595354809401286,-0.1102344376332467,-0.0493010433068819,9.05284667325683,0.24527349764617962,9.54339366854919,8.562299677964472,1
2019-07-30 18:32:50.658326,8.43159144354187,9.091424058294383,8.153330593346132,8.722889148440895,6087468,8.847379059709326,9.021425714667776,8.82689375039567,8.982241153992799,37.01515499836054,-0.15534740359712984,-0.11925703082602332,-0.03609037277110652,9.021425714667776,0.24527854895848794,9.511982812584753,8.5308686167508,0
2019-07-31 18:32:50.658326,8.722889148440895,8.778798811632024,8.31126978300959,8.642230388437195,7806912,8.797870114903514,8.996634243943912,8.793318593675949,8.949859176320837,38.94649711819405,-0.15654058264488846,-0.12671374118979636,-0.029826841455092096,8.996634243943912,0.25761691362065886,9.51186807118523,8.481400416702595,0
2019-08-01 18:32:50.658326,8.642230388437195,8.73200109929869,8.426614943475336,8.63779881510784,4587903,8.758615593960638,8.972913340615875,8.76504227029993,8.9201391419196,38.026891151835024,-0.155096871619671,-0.1323903672757713,-0.022706504343899703,8.972913340615875,0.2680448610563586,9.509003062728592,8.436823618503158,0
2019-08-02 18:32:50.658326,8.63779881510784,8.963350958695576,8.462854928625582,8.568215654879179,2601845,8.719098041605415,8.945097699053914,8.729255612950702,8.886622619344323,29.987274981886685,-0.15736700639362056,-0.13738569509934115,-0.019981311294279408,8.945097699053914,0.2800781629079916,9.505254024869897,8.38494137323793,0
2019-08-03 18:32:50.658326,8.568215654879179,8.676692871642565,8.360467074188222,8.40637527704799,9516345,8.679616738652056,8.908141320850152,8.670550097332027,8.840884777220861,32.476407761967366,-0.17033467988883366,-0.14397549205723967,-0.026359187831593994,8.908141320850152,0.30027846011971726,9.508698241089586,8.307584400610718,0
2019-08-04 18:32:50.658326,8.40637527704799,8.530724326550178,8.150021688501603,8.366839985406362,7485458,8.639166402087325,8.867727344030772,8.615330076981905,8.795737654190908,30.729203410333085,-0.18040757720900302,-0.15126190908759235,-0.029145668121410673,8.867727344030772,0.31641411108264134,9.500555566196056,8.234899121865489,1
2019-08-05 18:32:50.658326,8.366839985406362,8.9240195334062,8.042749911953436,8.778194603293286,7482104,8.607550956928899,8.838344762891353,8.64494180903852,8.794066887438753,44.52673756045543,-0.14912507840023181,-0.15083454295012025,0.0017094645498884342,8.838344762891353,0.29423110087069787,9.426806964632748,8.249882561149958,1
2019-08-06 18:32:50.658326,8.778194603293286,9.447030283516973,8.637155361623325,9.022591992211241,3038352,8.62337359278253,8.831353683817763,8.713605478706288,8.81583118313137,51.193126985009606,-0.1022257044250825,-0.1411127752451127,0.038887070820030206,8.831353683817763,0.28771475432996524,9.406783192477693,8.255924175157833,0
2019-08-07 18:32:50.658326,9.022591992211241,9.069442532543045,8.762118309618907,8.868677793717907,2614360,8.644540510208376,8.815057054575039,8.741800445072037,8.820864193663422,51.36473559330666,-0.0790637485913841,-0.12870296991436697,0.049639221322982874,8.815057054575039,0.2750063997079359,9.36506985399091,8.265044255159168,1
2019-08-08 18:32:50.658326,8.868677793717907,9.194086979425368,8.757707921513855,8.983540315070107,1665468,8.6997353973612,8.792643150405384,8.78575314870805,8.836357157606914,54.14829793228534,-0.05060400889886374,-0.11308317771126632,0.06247916881240258,8.792643150405384,0.23785071274089586,9.268344575887175,8.316941724923593,0
2019-08-09 18:32:50.658326,8.983540315070107,9.381531833134053,8.605720617938896,8.834139948047161,2894840,8.710860477321827,8.779119768515576,8.794550748587888,8.8361459947917,44.542671089375354,-0.04159524620381205,-0.09878559140977547,0.057190345205963417,8.779119768515576,0.22660292277082072,9.232325614057217,8.325913922973935,0
2019-08-10 18:32:50.658326,8.834139948047161,9.033469210486246,8.436789975634358,8.520286341632168,3100316,8.698666072641323,8.748268093772419,8.744684492777758,8.806064123062221,43.02891591890911,-0.06137963028446336,-0.09130439918471306,0.0299247689002497,8.748268093772419,0.2170713859103157,9.18241086559305,8.314125321951787,1
2019-08-11 18:32:50.658326,8.520286341632168,8.771710650780422,8.392202380832101,8.694016840570626,3623705,8.704287875187601,8.731451734574119,8.735472192376461,8.795392953301116,50.76014803201811,-0.059920760924654815,-0.08502767153270142,0.02510691060804661,8.731451734574119,0.20685620661186296,9.145164147797844,8.317739321350393,1
2019-08-12 18:32:50.658326,8.694016840570626,8.979642092538409,8.286247075017286,8.895734175477516,1974713,8.737039727247438,8.728068884426424,8.764610734758472,8.804949260175059,59.627210716737736,-0.04033852541658689,-0.07608984230947852,0.03575131689289163,8.728068884426424,0.20338765880547144,9.134844202037367,8.32129356681548,1
2019-08-13 18:32:50.658326,8.895734175477516,9.384632047022599,8.486039953355508,9.081842230657156,7135821,8.804586422608352,8.742101580630205,8.822289188558232,8.831320019268594,57.78509129064801,-0.009030830710361926,-0.0626780399896552,0.05364720927929327,8.742101580630205,0.2178646434788495,9.177830867587904,8.306372293672506,0
